83,1069,18.67,515.54,77.53,275.57,1,-1,-1,-1
83,1063,1656.13,226.58,247.76,636.74,1,-1,-1,-1
83,1062,870.81,283.90,209.90,517.26,1,-1,-1,-1
83,1060,1353.53,499.21,83.39,168.58,1,-1,-1,-1
83,1057,1467.48,334.95,201.16,497.13,1,-1,-1,-1
84,1069,21.19,513.00,76.91,275.75,1,-1,-1,-1
84,1063,1654.56,227.97,248.13,636.70,1,-1,-1,-1
84,1062,858.69,332.12,215.31,483.19,1,-1,-1,-1
84,1060,1353.44,498.58,82.72,168.64,1,-1,-1,-1
84,1057,1465.58,335.04,202.38,497.34,1,-1,-1,-1
85,1069,24.66,510.79,78.21,279.63,1,-1,-1,-1
85,1063,1651.05,232.26,248.94,634.39,1,-1,-1,-1
85,1062,885.21,294.00,205.87,491.00,1,-1,-1,-1
85,1060,1349.86,494.49,83.68,171.79,1,-1,-1,-1
85,1057,1462.46,329.32,208.55,497.05,1,-1,-1,-1
86,1069,25.45,508.85,79.74,283.96,1,-1,-1,-1
86,1063,1649.91,232.90,248.95,633.50,1,-1,-1,-1
86,1062,900.43,278.39,201.64,493.56,1,-1,-1,-1
86,1060,1346.49,495.39,83.50,172.65,1,-1,-1,-1
86,1057,1454.23,328.70,212.76,500.31,1,-1,-1,-1
87,1069,25.67,508.29,81.11,286.56,1,-1,-1,-1
87,1063,1646.45,234.98,249.22,631.42,1,-1,-1,-1
87,1062,908.29,259.34,200.27,481.69,1,-1,-1,-1
87,1060,1342.55,495.09,84.20,173.61,1,-1,-1,-1
87,1057,1446.29,328.70,214.41,501.68,1,-1,-1,-1
88,1069,27.37,507.94,80.99,288.48,1,-1,-1,-1
88,1063,1641.31,227.01,250.53,635.71,1,-1,-1,-1
88,1062,932.66,270.73,205.78,479.31,1,-1,-1,-1
88,1060,1335.50,490.81,86.47,178.38,1,-1,-1,-1
88,1057,1435.68,327.97,209.53,501.64,1,-1,-1,-1
89,1069,28.20,505.66,81.19,290.23,1,-1,-1,-1
89,1063,1638.91,220.55,252.04,641.57,1,-1,-1,-1
89,1062,941.94,281.44,212.86,482.18,1,-1,-1,-1
89,1060,1337.24,484.17,87.71,185.67,1,-1,-1,-1
89,1057,1434.30,332.21,202.66,499.74,1,-1,-1,-1
90,1069,27.54,504.02,79.93,290.48,1,-1,-1,-1
90,1063,1637.81,220.55,253.10,644.14,1,-1,-1,-1
90,1062,955.74,292.97,218.29,484.16,1,-1,-1,-1
90,1060,1339.48,484.64,87.05,187.70,1,-1,-1,-1
90,1059,1360.40,365.59,101.62,360.66,1,-1,-1,-1
90,1057,1441.20,326.47,197.92,499.31,1,-1,-1,-1
91,1069,27.67,504.45,79.29,290.44,1,-1,-1,-1
91,1063,1636.42,213.93,253.60,649.23,1,-1,-1,-1
91,1062,961.82,302.95,221.70,477.05,1,-1,-1,-1
91,1060,1341.23,485.67,85.71,188.09,1,-1,-1,-1
91,1059,1359.68,357.45,103.52,374.96,1,-1,-1,-1
91,1057,1443.78,325.77,195.84,495.49,1,-1,-1,-1
92,1069,25.68,506.03,78.54,289.57,1,-1,-1,-1
92,1063,1635.13,209.60,254.78,653.52,1,-1,-1,-1
92,1062,970.16,306.65,221.14,469.28,1,-1,-1,-1
92,1059,1360.17,350.78,106.73,394.84,1,-1,-1,-1
92,1057,1440.23,324.95,198.44,495.79,1,-1,-1,-1
93,1069,27.66,505.66,78.00,289.22,1,-1,-1,-1
93,1063,1634.22,211.43,256.16,656.06,1,-1,-1,-1
93,1062,977.20,305.75,220.17,461.13,1,-1,-1,-1
93,1057,1401.29,320.91,215.39,517.08,1,-1,-1,-1
94,1076,478.51,456.63,84.50,265.25,1,-1,-1,-1
94,1069,26.17,507.55,77.03,286.99,1,-1,-1,-1
94,1063,1634.34,212.96,255.21,656.72,1,-1,-1,-1
94,1062,980.31,307.56,217.47,458.30,1,-1,-1,-1
94,1057,1382.19,317.08,228.13,532.36,1,-1,-1,-1
95,1076,477.74,456.20,84.55,266.89,1,-1,-1,-1
95,1069,21.57,510.16,74.94,283.66,1,-1,-1,-1
95,1063,1635.06,213.45,254.23,657.15,1,-1,-1,-1
95,1062,983.25,311.89,216.06,459.73,1,-1,-1,-1
95,1057,1368.40,311.37,237.30,542.71,1,-1,-1,-1
96,1076,485.78,460.35,83.52,263.86,1,-1,-1,-1
96,1069,18.04,512.75,73.13,282.47,1,-1,-1,-1
96,1063,1635.54,217.48,251.56,655.52,1,-1,-1,-1
96,1062,995.40,313.35,206.46,458.69,1,-1,-1,-1
96,1057,1358.25,301.40,239.91,554.36,1,-1,-1,-1
97,1076,491.80,459.99,82.62,262.05,1,-1,-1,-1
97,1069,20.49,513.47,72.10,281.88,1,-1,-1,-1
97,1062,1003.21,307.35,198.37,451.79,1,-1,-1,-1
98,1076,493.17,459.38,82.66,263.67,1,-1,-1,-1
98,1069,21.99,513.82,71.93,283.45,1,-1,-1,-1
98,1062,1009.62,305.52,192.99,446.96,1,-1,-1,-1
99,1076,492.27,461.75,81.65,263.80,1,-1,-1,-1
99,1073,1568.77,242.25,253.10,636.33,1,-1,-1,-1
99,1069,21.76,512.45,71.52,283.75,1,-1,-1,-1
99,1062,1012.69,306.73,189.05,447.24,1,-1,-1,-1
100,1076,493.88,460.59,81.12,265.82,1,-1,-1,-1
100,1073,1563.41,238.42,257.10,640.57,1,-1,-1,-1
100,1069,22.98,509.94,72.04,283.26,1,-1,-1,-1
100,1062,1042.96,303.28,180.38,444.76,1,-1,-1,-1
101,1078,445.49,470.01,82.16,238.21,1,-1,-1,-1
101,1077,138.19,523.79,84.88,261.30,1,-1,-1,-1
101,1076,497.58,456.22,83.17,270.35,1,-1,-1,-1
101,1073,1560.31,237.25,261.22,641.63,1,-1,-1,-1
101,1069,22.14,509.44,73.56,284.79,1,-1,-1,-1
101,1062,1065.36,304.18,172.95,444.02,1,-1,-1,-1
102,1078,444.66,468.27,83.05,240.98,1,-1,-1,-1
102,1077,138.28,524.21,86.60,261.15,1,-1,-1,-1
102,1076,498.35,453.35,84.25,273.13,1,-1,-1,-1
102,1074,333.01,480.84,85.34,231.43,1,-1,-1,-1
102,1073,1558.15,237.09,262.62,642.82,1,-1,-1,-1
102,1069,20.64,511.13,73.26,282.91,1,-1,-1,-1
102,1062,1078.40,310.13,170.84,443.05,1,-1,-1,-1
103,1078,438.91,466.66,84.51,245.41,1,-1,-1,-1
103,1076,499.30,451.19,85.73,276.99,1,-1,-1,-1
103,1074,335.11,478.55,87.84,233.57,1,-1,-1,-1
103,1073,1555.27,238.23,261.92,645.48,1,-1,-1,-1
103,1069,19.75,512.31,72.49,281.77,1,-1,-1,-1
103,1062,1083.94,311.32,172.07,445.49,1,-1,-1,-1
104,1078,437.73,466.57,85.08,247.44,1,-1,-1,-1
104,1076,493.39,450.60,86.70,278.65,1,-1,-1,-1
104,1074,336.29,478.52,88.58,235.35,1,-1,-1,-1
104,1073,1548.25,237.09,260.31,650.30,1,-1,-1,-1
104,1069,17.70,511.68,73.04,282.18,1,-1,-1,-1
104,1062,1093.41,317.06,170.19,443.04,1,-1,-1,-1
104,1057,1325.21,299.35,244.62,588.67,1,-1,-1,-1
105,1078,437.66,465.52,83.85,248.24,1,-1,-1,-1
105,1076,493.80,448.25,85.56,279.58,1,-1,-1,-1
105,1074,338.77,480.65,87.29,235.72,1,-1,-1,-1
105,1073,1543.49,235.22,258.59,655.66,1,-1,-1,-1
105,1069,16.75,510.95,74.28,282.02,1,-1,-1,-1
105,1062,1104.74,318.82,169.64,439.02,1,-1,-1,-1
105,1057,1322.69,300.31,242.71,588.10,1,-1,-1,-1
106,1078,438.74,469.77,83.15,245.96,1,-1,-1,-1
106,1076,490.65,449.90,84.37,278.13,1,-1,-1,-1
106,1074,342.90,484.93,84.89,232.21,1,-1,-1,-1
106,1073,1537.37,225.19,259.36,663.93,1,-1,-1,-1
106,1069,16.00,510.81,74.90,281.02,1,-1,-1,-1
106,1062,1111.04,321.29,168.68,433.86,1,-1,-1,-1
106,1057,1319.00,297.94,244.50,590.65,1,-1,-1,-1
107,1078,435.37,469.65,83.08,245.90,1,-1,-1,-1
107,1076,488.63,450.34,84.15,277.96,1,-1,-1,-1
107,1074,344.24,485.64,84.32,231.41,1,-1,-1,-1
107,1073,1541.57,229.36,251.19,670.07,1,-1,-1,-1
107,1069,16.93,511.11,75.35,280.60,1,-1,-1,-1
107,1062,1120.27,320.04,167.69,430.38,1,-1,-1,-1
107,1057,1315.75,294.98,243.35,598.29,1,-1,-1,-1
108,1078,435.45,472.36,83.01,244.99,1,-1,-1,-1
108,1076,491.53,453.65,84.56,276.85,1,-1,-1,-1
108,1074,350.42,492.37,82.45,227.33,1,-1,-1,-1
108,1073,1533.22,234.34,249.72,676.73,1,-1,-1,-1
