27,1760,382.82,296.39,164.64,407.32,1,-1,-1,-1
27,1759,478.33,288.94,153.59,427.94,1,-1,-1,-1
27,1757,926.69,193.94,215.09,706.69,1,-1,-1,-1
28,1760,391.10,311.28,164.64,406.83,1,-1,-1,-1
28,1759,484.19,301.98,158.24,430.14,1,-1,-1,-1
28,1757,928.20,196.76,209.62,708.46,1,-1,-1,-1
29,1760,397.92,325.68,159.77,403.28,1,-1,-1,-1
29,1759,473.34,311.76,158.53,422.97,1,-1,-1,-1
29,1757,926.82,198.43,207.38,710.30,1,-1,-1,-1
30,1763,584.37,298.82,133.77,415.25,1,-1,-1,-1
30,1762,1100.45,296.53,131.82,430.54,1,-1,-1,-1
30,1760,399.58,326.41,156.98,405.76,1,-1,-1,-1
30,1757,945.56,195.39,200.53,706.36,1,-1,-1,-1
31,1763,596.49,300.13,128.73,410.23,1,-1,-1,-1
31,1762,1108.19,298.73,130.84,425.64,1,-1,-1,-1
31,1760,402.25,326.55,155.62,410.53,1,-1,-1,-1
31,1757,946.49,225.41,208.18,738.34,1,-1,-1,-1
32,1763,588.94,316.10,129.32,408.21,1,-1,-1,-1
32,1762,1111.92,301.24,132.45,439.57,1,-1,-1,-1
32,1760,404.48,333.68,155.15,413.59,1,-1,-1,-1
32,1757,953.49,238.02,208.05,749.03,1,-1,-1,-1
33,1763,594.94,315.84,130.59,415.28,1,-1,-1,-1
33,1762,1118.05,301.59,133.33,447.40,1,-1,-1,-1
33,1760,403.54,331.03,154.47,423.14,1,-1,-1,-1
33,1757,955.78,249.10,204.59,759.64,1,-1,-1,-1
34,1763,595.90,317.55,134.48,432.09,1,-1,-1,-1
34,1762,1122.43,299.73,133.49,445.04,1,-1,-1,-1
34,1760,401.40,329.15,156.99,428.18,1,-1,-1,-1
34,1757,959.78,257.11,204.63,781.01,1,-1,-1,-1
35,1763,608.08,323.09,126.99,408.13,1,-1,-1,-1
35,1760,397.54,331.72,156.72,430.40,1,-1,-1,-1
35,1757,967.88,251.98,205.64,795.71,1,-1,-1,-1
36,1763,602.51,339.73,122.31,407.17,1,-1,-1,-1
36,1760,395.82,332.80,160.32,435.31,1,-1,-1,-1
36,1757,958.36,242.62,215.30,804.43,1,-1,-1,-1
37,1763,607.40,340.89,119.17,412.51,1,-1,-1,-1
37,1760,389.21,336.43,161.76,439.61,1,-1,-1,-1
37,1757,957.01,237.84,217.48,807.04,1,-1,-1,-1
38,1760,384.48,341.62,162.80,443.77,1,-1,-1,-1
38,1757,956.50,233.72,218.76,808.25,1,-1,-1,-1
39,1760,378.73,354.30,163.90,450.45,1,-1,-1,-1
39,1757,955.46,233.90,220.78,805.49,1,-1,-1,-1
40,1760,374.81,371.07,161.93,447.01,1,-1,-1,-1
40,1757,955.31,234.83,218.28,799.75,1,-1,-1,-1
41,1760,368.44,376.20,160.57,449.72,1,-1,-1,-1
41,1757,952.37,242.88,216.44,791.01,1,-1,-1,-1
42,1760,358.83,371.89,166.66,462.84,1,-1,-1,-1
42,1757,951.31,238.23,212.90,767.54,1,-1,-1,-1
43,1760,341.80,379.31,171.68,464.95,1,-1,-1,-1
43,1757,945.99,242.38,206.94,742.02,1,-1,-1,-1
44,1760,330.07,384.42,176.45,467.95,1,-1,-1,-1
44,1757,941.33,252.92,204.69,723.40,1,-1,-1,-1
45,1760,321.86,394.34,183.37,474.27,1,-1,-1,-1
45,1757,939.62,263.68,200.46,708.60,1,-1,-1,-1
46,1760,305.43,398.74,181.53,474.94,1,-1,-1,-1
46,1757,936.48,277.91,199.30,702.18,1,-1,-1,-1
47,1763,582.80,408.75,121.07,437.78,1,-1,-1,-1
47,1760,295.48,401.62,176.79,476.91,1,-1,-1,-1
47,1757,933.00,289.06,195.64,690.73,1,-1,-1,-1
48,1763,577.94,412.12,127.59,472.76,1,-1,-1,-1
48,1757,930.22,297.99,190.72,685.96,1,-1,-1,-1
49,1757,923.34,309.72,196.67,686.88,1,-1,-1,-1
50,1765,1102.60,409.76,139.43,456.54,1,-1,-1,-1
50,1757,918.55,321.58,196.23,683.29,1,-1,-1,-1
51,1765,1097.17,408.37,142.25,457.92,1,-1,-1,-1
51,1757,918.46,330.14,195.33,676.16,1,-1,-1,-1
52,1765,1089.78,407.23,149.82,476.61,1,-1,-1,-1
52,1757,925.18,334.25,192.73,671.43,1,-1,-1,-1
53,1766,834.24,328.35,198.47,684.51,1,-1,-1,-1
53,1765,1081.07,414.96,154.55,472.17,1,-1,-1,-1
53,1757,917.26,341.79,193.87,663.27,1,-1,-1,-1
54,1766,835.37,332.12,200.61,677.87,1,-1,-1,-1
54,1765,1075.01,411.55,158.46,479.74,1,-1,-1,-1
54,1760,209.51,400.79,199.59,595.57,1,-1,-1,-1
54,1759,498.03,419.72,164.33,513.09,1,-1,-1,-1
54,1757,917.17,342.84,192.48,659.60,1,-1,-1,-1
55,1766,833.33,343.99,198.25,674.33,1,-1,-1,-1
55,1765,1070.79,408.96,161.62,475.96,1,-1,-1,-1
55,1760,198.46,400.95,199.36,609.20,1,-1,-1,-1
55,1759,490.62,417.90,172.84,515.34,1,-1,-1,-1
55,1757,935.43,353.43,186.18,655.19,1,-1,-1,-1
56,1766,835.72,344.12,191.73,675.67,1,-1,-1,-1
56,1765,1068.54,407.59,162.56,470.46,1,-1,-1,-1
56,1760,193.96,396.07,199.11,615.97,1,-1,-1,-1
56,1759,491.76,429.84,173.37,516.10,1,-1,-1,-1
56,1757,940.94,362.08,178.86,657.06,1,-1,-1,-1
57,1766,836.90,351.82,185.82,674.51,1,-1,-1,-1
57,1765,1066.02,408.65,162.59,477.93,1,-1,-1,-1
57,1760,176.62,400.01,202.72,626.74,1,-1,-1,-1
57,1759,486.79,433.24,175.84,524.85,1,-1,-1,-1
57,1757,939.08,365.57,173.56,660.35,1,-1,-1,-1
58,1766,866.53,334.32,175.26,634.07,1,-1,-1,-1
58,1765,1067.16,408.65,163.43,484.10,1,-1,-1,-1
58,1760,169.95,395.58,203.53,631.81,1,-1,-1,-1
58,1757,937.27,363.39,170.50,660.46,1,-1,-1,-1
59,1766,860.89,349.87,178.39,645.17,1,-1,-1,-1
59,1765,1068.04,406.20,162.44,477.20,1,-1,-1,-1
59,1760,151.98,397.37,205.21,635.53,1,-1,-1,-1
59,1757,933.61,363.40,170.76,659.84,1,-1,-1,-1
60,1766,854.69,353.50,185.44,654.99,1,-1,-1,-1
60,1765,1069.33,409.58,163.02,473.88,1,-1,-1,-1
60,1760,128.28,395.99,209.50,640.71,1,-1,-1,-1
60,1757,938.83,364.36,172.05,656.14,1,-1,-1,-1
61,1766,855.21,356.40,187.50,656.16,1,-1,-1,-1
61,1765,1069.37,413.06,164.97,472.77,1,-1,-1,-1
61,1760,115.76,403.15,214.89,649.14,1,-1,-1,-1
61,1759,417.71,415.85,204.14,610.57,1,-1,-1,-1
61,1757,948.07,368.89,172.44,652.05,1,-1,-1,-1
62,1766,854.68,356.94,189.53,655.57,1,-1,-1,-1
62,1765,1067.86,413.20,169.57,469.35,1,-1,-1,-1
62,1760,110.97,405.43,221.61,659.39,1,-1,-1,-1
62,1759,413.93,418.65,205.27,623.81,1,-1,-1,-1
62,1757,954.41,368.81,174.10,648.66,1,-1,-1,-1
63,1766,854.44,352.95,192.19,661.63,1,-1,-1,-1
63,1765,1069.66,413.95,169.32,469.89,1,-1,-1,-1
63,1760,105.79,398.29,225.66,669.78,1,-1,-1,-1
63,1759,411.17,399.03,209.26,641.07,1,-1,-1,-1
63,1757,953.21,367.40,173.41,649.95,1,-1,-1,-1
64,1766,852.80,349.87,198.11,668.27,1,-1,-1,-1
64,1765,1068.30,413.01,170.78,466.58,1,-1,-1,-1
64,1760,99.72,395.15,230.78,676.83,1,-1,-1,-1
64,1759,408.38,401.35,211.91,644.07,1,-1,-1,-1
64,1757,943.41,361.29,173.49,652.92,1,-1,-1,-1
65,1766,849.36,340.90,200.58,675.11,1,-1,-1,-1
65,1765,1071.98,415.95,170.88,472.45,1,-1,-1,-1
65,1760,91.70,392.90,233.62,679.97,1,-1,-1,-1
65,1759,409.28,380.14,220.33,655.78,1,-1,-1,-1
65,1757,944.40,355.09,173.86,657.10,1,-1,-1,-1
66,1766,849.16,335.48,203.80,680.39,1,-1,-1,-1
66,1765,1077.44,422.83,172.71,467.69,1,-1,-1,-1
66,1760,82.78,390.54,241.77,681.28,1,-1,-1,-1
66,1759,410.84,367.14,229.14,661.40,1,-1,-1,-1
66,1757,945.96,356.06,176.86,657.17,1,-1,-1,-1
67,1766,846.46,338.31,206.86,680.48,1,-1,-1,-1
67,1765,1084.61,414.42,172.38,470.14,1,-1,-1,-1
67,1760,76.18,385.18,244.65,684.56,1,-1,-1,-1
67,1759,413.15,359.45,234.42,666.27,1,-1,-1,-1
68,1766,839.20,332.44,217.13,683.90,1,-1,-1,-1
68,1765,1088.37,412.77,172.78,475.15,1,-1,-1,-1
68,1760,45.03,382.85,249.35,696.63,1,-1,-1,-1
68,1759,406.86,344.72,241.71,680.57,1,-1,-1,-1
69,1766,838.59,332.68,217.97,684.17,1,-1,-1,-1
69,1765,1091.96,408.83,172.47,479.70,1,-1,-1,-1
69,1760,26.79,371.53,254.71,708.81,1,-1,-1,-1
69,1759,408.79,344.44,242.48,688.40,1,-1,-1,-1
70,1766,835.33,329.18,215.13,688.20,1,-1,-1,-1
70,1765,1094.95,401.61,170.34,477.81,1,-1,-1,-1
70,1760,15.86,367.55,262.15,717.83,1,-1,-1,-1
70,1759,408.67,341.34,241.94,697.99,1,-1,-1,-1
71,1766,836.92,323.60,211.63,692.98,1,-1,-1,-1
71,1765,1100.69,397.13,167.42,480.57,1,-1,-1,-1
71,1760,7.67,356.32,267.83,725.54,1,-1,-1,-1
71,1759,411.29,335.37,242.35,707.27,1,-1,-1,-1
71,1757,928.10,335.08,181.43,682.00,1,-1,-1,-1
72,1766,852.80,300.68,207.22,638.92,1,-1,-1,-1
72,1765,1100.48,396.67,163.82,481.79,1,-1,-1,-1
72,1760,-0.01,346.09,271.93,731.79,1,-1,-1,-1
72,1759,411.18,334.54,248.69,713.76,1,-1,-1,-1
72,1757,924.96,326.30,182.01,688.41,1,-1,-1,-1
73,1766,859.05,283.69,203.73,604.45,1,-1,-1,-1
73,1765,1101.38,395.38,159.73,481.91,1,-1,-1,-1
73,1760,-7.47,335.70,274.69,742.55,1,-1,-1,-1
73,1759,408.01,329.02,258.03,722.70,1,-1,-1,-1
73,1757,925.49,322.28,184.10,692.89,1,-1,-1,-1
74,1766,862.95,280.18,201.18,578.08,1,-1,-1,-1
74,1765,1104.51,385.91,155.81,474.46,1,-1,-1,-1
74,1760,-15.26,330.03,270.58,752.00,1,-1,-1,-1
74,1759,397.02,306.56,265.49,738.05,1,-1,-1,-1
74,1757,932.46,319.53,182.52,696.42,1,-1,-1,-1
75,1766,863.43,281.39,198.85,560.26,1,-1,-1,-1
75,1765,1107.85,384.10,153.21,467.51,1,-1,-1,-1
75,1760,-23.36,324.38,264.19,758.02,1,-1,-1,-1
75,1759,379.81,291.23,274.85,756.19,1,-1,-1,-1
76,1766,864.89,283.82,198.56,552.08,1,-1,-1,-1
76,1765,1108.65,381.78,153.08,468.26,1,-1,-1,-1
76,1760,-24.75,322.07,257.05,765.88,1,-1,-1,-1
76,1759,372.81,286.69,282.03,763.20,1,-1,-1,-1
77,1766,868.15,283.81,197.49,546.16,1,-1,-1,-1
77,1765,1108.46,380.99,153.31,471.10,1,-1,-1,-1
77,1760,-36.56,292.32,241.57,772.41,1,-1,-1,-1
77,1759,361.78,289.86,287.26,771.19,1,-1,-1,-1
78,1766,868.32,285.34,193.88,542.65,1,-1,-1,-1
78,1765,1104.44,371.84,153.37,463.90,1,-1,-1,-1
78,1759,339.89,290.32,292.14,777.74,1,-1,-1,-1
79,1766,869.55,285.71,190.08,536.35,1,-1,-1,-1
79,1765,1102.80,368.46,154.24,457.86,1,-1,-1,-1
79,1759,326.45,292.49,294.03,784.74,1,-1,-1,-1
80,1766,862.14,310.27,193.20,569.15,1,-1,-1,-1
80,1765,1103.44,379.01,153.31,463.44,1,-1,-1,-1
80,1759,307.84,283.20,299.85,794.58,1,-1,-1,-1
81,1766,853.23,314.44,192.16,592.21,1,-1,-1,-1
81,1765,1102.62,385.62,153.76,468.35,1,-1,-1,-1
81,1759,295.85,276.95,303.77,801.79,1,-1,-1,-1
82,1766,849.29,308.54,192.22,614.06,1,-1,-1,-1
82,1765,1101.24,370.34,157.35,458.20,1,-1,-1,-1
82,1759,276.18,267.99,309.10,809.88,1,-1,-1,-1
83,1766,846.06,302.61,191.16,627.79,1,-1,-1,-1
83,1765,1097.12,365.72,157.40,454.69,1,-1,-1,-1
83,1759,258.42,256.85,319.08,820.63,1,-1,-1,-1
84,1766,842.17,298.49,190.92,639.36,1,-1,-1,-1
84,1765,1089.77,366.37,156.58,452.64,1,-1,-1,-1
84,1759,251.99,253.70,327.96,828.49,1,-1,-1,-1
85,1766,832.60,282.34,186.19,647.43,1,-1,-1,-1
85,1765,1081.07,365.50,155.71,451.67,1,-1,-1,-1
85,1759,205.88,241.28,339.50,843.55,1,-1,-1,-1
86,1766,822.31,281.75,182.14,652.49,1,-1,-1,-1
86,1765,1075.63,355.10,153.84,459.84,1,-1,-1,-1
86,1759,184.35,227.44,338.76,855.84,1,-1,-1,-1
87,1766,818.26,280.21,175.82,657.09,1,-1,-1,-1
87,1765,1071.95,351.58,150.60,470.11,1,-1,-1,-1
87,1759,161.71,203.38,341.35,874.06,1,-1,-1,-1
88,1766,803.53,276.85,177.19,664.43,1,-1,-1,-1
88,1765,1063.55,346.01,151.12,470.25,1,-1,-1,-1
88,1759,136.40,189.54,348.44,891.86,1,-1,-1,-1
89,1766,788.60,269.29,180.95,668.07,1,-1,-1,-1
89,1765,1055.11,338.93,155.45,472.54,1,-1,-1,-1
89,1759,100.22,161.89,349.59,852.19,1,-1,-1,-1
90,1766,784.87,259.05,181.44,670.51,1,-1,-1,-1
90,1765,1049.02,327.63,161.09,472.56,1,-1,-1,-1
90,1759,72.36,162.07,357.62,865.09,1,-1,-1,-1
91,1766,773.53,249.97,187.43,674.73,1,-1,-1,-1
91,1765,1026.72,333.46,159.02,466.24,1,-1,-1,-1
91,1759,46.85,150.87,364.78,874.02,1,-1,-1,-1
92,1766,771.02,240.36,189.06,682.25,1,-1,-1,-1
92,1765,1016.59,337.83,157.25,467.60,1,-1,-1,-1
92,1759,24.82,143.61,375.60,900.15,1,-1,-1,-1
93,1766,756.66,234.28,196.60,680.96,1,-1,-1,-1
93,1765,1009.96,337.74,157.91,468.54,1,-1,-1,-1
93,1759,10.29,130.86,383.98,924.53,1,-1,-1,-1
94,1766,756.19,231.90,193.75,685.37,1,-1,-1,-1
94,1765,1008.82,332.40,152.50,466.59,1,-1,-1,-1
94,1759,0.67,126.08,387.93,939.87,1,-1,-1,-1
95,1766,747.58,235.03,195.53,683.07,1,-1,-1,-1
95,1765,1008.35,326.17,150.89,472.46,1,-1,-1,-1
95,1759,-3.58,115.17,388.37,957.64,1,-1,-1,-1
96,1766,736.06,237.64,199.33,680.15,1,-1,-1,-1
96,1765,1000.27,318.27,152.71,472.85,1,-1,-1,-1
96,1759,-6.78,113.27,387.44,967.98,1,-1,-1,-1
97,1766,734.48,238.22,202.08,675.44,1,-1,-1,-1
97,1765,997.42,315.28,152.65,473.83,1,-1,-1,-1
97,1759,-9.70,96.42,381.61,984.16,1,-1,-1,-1
98,1766,730.04,238.94,204.66,674.74,1,-1,-1,-1
98,1765,1007.91,316.24,152.01,468.90,1,-1,-1,-1
98,1759,-13.19,76.87,374.54,997.87,1,-1,-1,-1
99,1766,725.38,245.51,209.30,671.79,1,-1,-1,-1
99,1765,1011.13,320.65,150.99,466.96,1,-1,-1,-1
99,1759,-13.76,55.72,369.85,1007.30,1,-1,-1,-1
100,1766,725.28,251.71,209.35,671.18,1,-1,-1,-1
100,1765,1012.83,321.19,150.51,460.19,1,-1,-1,-1
100,1759,-22.59,26.41,352.09,973.45,1,-1,-1,-1
101,1766,725.88,255.53,211.02,664.81,1,-1,-1,-1
101,1765,1013.76,321.34,151.25,455.27,1,-1,-1,-1
101,1759,-6.91,28.99,357.67,1002.85,1,-1,-1,-1
102,1766,729.31,257.42,211.40,660.23,1,-1,-1,-1
102,1765,1013.02,318.65,153.22,458.40,1,-1,-1,-1
102,1759,-30.66,13.16,329.12,1009.00,1,-1,-1,-1
103,1766,737.36,254.81,211.99,662.54,1,-1,-1,-1
103,1765,1032.94,322.15,160.74,457.86,1,-1,-1,-1
103,1759,-30.05,6.44,306.88,1012.56,1,-1,-1,-1
104,1766,751.10,251.85,211.93,669.35,1,-1,-1,-1
104,1765,1051.72,323.00,163.43,456.15,1,-1,-1,-1
105,1766,757.23,249.41,212.13,673.29,1,-1,-1,-1
105,1765,1068.47,321.29,160.15,458.36,1,-1,-1,-1
106,1766,765.63,239.28,212.49,663.18,1,-1,-1,-1
106,1765,1079.55,319.28,161.07,458.12,1,-1,-1,-1
107,1766,774.53,231.50,209.68,658.14,1,-1,-1,-1
107,1765,1088.68,325.22,155.89,453.19,1,-1,-1,-1
108,1766,788.24,225.45,204.88,659.28,1,-1,-1,-1
108,1765,1098.81,327.62,154.05,449.17,1,-1,-1,-1
109,1766,791.17,223.81,203.57,657.91,1,-1,-1,-1
109,1765,1099.35,314.15,156.41,456.23,1,-1,-1,-1
109,1757,973.20,309.27,96.23,406.49,1,-1,-1,-1
110,1766,786.00,219.06,201.78,656.03,1,-1,-1,-1
110,1765,1099.99,305.42,159.42,452.52,1,-1,-1,-1
110,1757,974.86,305.06,99.47,400.19,1,-1,-1,-1
111,1766,787.55,218.26,200.48,655.47,1,-1,-1,-1
111,1765,1103.07,302.58,159.17,456.18,1,-1,-1,-1
111,1757,983.17,304.48,102.24,390.04,1,-1,-1,-1
112,1766,788.93,221.98,197.67,661.74,1,-1,-1,-1
112,1765,1104.91,300.62,158.10,453.62,1,-1,-1,-1
113,1766,789.36,222.45,196.69,664.22,1,-1,-1,-1
113,1765,1107.06,297.70,156.52,455.20,1,-1,-1,-1
114,1766,790.40,224.63,195.15,666.50,1,-1,-1,-1
114,1765,1109.44,298.05,153.84,464.15,1,-1,-1,-1
115,1766,798.76,223.96,194.87,670.46,1,-1,-1,-1
115,1765,1113.37,292.87,149.81,463.30,1,-1,-1,-1
116,1766,793.30,221.20,196.28,665.93,1,-1,-1,-1
116,1765,1115.75,294.68,150.21,465.34,1,-1,-1,-1
116,1757,998.27,312.97,104.59,406.84,1,-1,-1,-1
117,1768,418.72,326.76,106.69,404.46,1,-1,-1,-1
117,1766,790.75,227.32,197.03,660.40,1,-1,-1,-1
117,1765,1116.83,293.39,151.09,470.19,1,-1,-1,-1
117,1757,993.85,306.54,106.12,392.58,1,-1,-1,-1
118,1768,413.28,331.40,107.72,398.48,1,-1,-1,-1
118,1766,788.13,232.13,197.28,654.72,1,-1,-1,-1
118,1765,1115.89,295.53,153.93,473.42,1,-1,-1,-1
118,1757,967.92,309.76,103.43,383.78,1,-1,-1,-1
119,1768,411.74,335.84,108.66,392.92,1,-1,-1,-1
119,1766,792.08,241.68,195.27,655.43,1,-1,-1,-1
119,1765,1115.12,299.00,152.37,469.41,1,-1,-1,-1
119,1757,959.55,309.51,102.02,377.61,1,-1,-1,-1
120,1766,794.36,242.54,191.61,657.34,1,-1,-1,-1
120,1765,1113.72,303.01,151.23,464.51,1,-1,-1,-1
120,1757,957.28,311.78,101.02,375.89,1,-1,-1,-1
121,1766,792.60,236.19,190.85,655.71,1,-1,-1,-1
121,1765,1113.88,304.02,151.22,463.72,1,-1,-1,-1
121,1757,958.32,314.63,98.90,372.04,1,-1,-1,-1
122,1766,787.76,228.33,191.69,656.84,1,-1,-1,-1
122,1765,1114.51,304.41,151.24,466.70,1,-1,-1,-1
122,1757,958.05,317.55,96.89,374.84,1,-1,-1,-1
123,1766,782.65,226.83,188.74,660.22,1,-1,-1,-1
123,1765,1111.38,305.07,149.39,473.37,1,-1,-1,-1
123,1757,959.76,316.84,96.51,375.69,1,-1,-1,-1
124,1766,783.84,229.95,186.59,663.31,1,-1,-1,-1
124,1765,1110.23,302.05,148.52,473.95,1,-1,-1,-1
124,1757,958.09,313.18,98.46,378.27,1,-1,-1,-1
125,1766,776.13,233.74,185.81,659.97,1,-1,-1,-1
125,1765,1109.84,300.46,150.63,467.88,1,-1,-1,-1
125,1757,956.00,310.48,102.84,371.49,1,-1,-1,-1
126,1766,764.53,234.72,188.55,655.06,1,-1,-1,-1
126,1765,1104.06,305.27,152.19,470.44,1,-1,-1,-1
126,1757,950.72,307.95,104.39,368.08,1,-1,-1,-1
127,1766,749.85,233.83,195.23,650.50,1,-1,-1,-1
127,1765,1102.21,305.38,153.34,474.21,1,-1,-1,-1
127,1757,946.45,306.43,110.23,369.32,1,-1,-1,-1
128,1766,737.96,241.93,200.10,644.98,1,-1,-1,-1
128,1765,1099.17,308.31,155.84,477.68,1,-1,-1,-1
128,1757,936.19,312.23,117.40,386.53,1,-1,-1,-1
129,1766,733.82,246.76,203.37,636.12,1,-1,-1,-1
129,1765,1096.07,305.59,157.40,482.06,1,-1,-1,-1
129,1757,934.29,309.12,118.19,389.38,1,-1,-1,-1
130,1766,735.90,250.24,206.02,628.14,1,-1,-1,-1
130,1765,1094.44,301.09,158.24,484.10,1,-1,-1,-1
130,1757,935.46,308.82,118.73,388.71,1,-1,-1,-1
131,1766,733.54,252.79,209.59,626.59,1,-1,-1,-1
131,1765,1091.90,299.49,159.14,487.25,1,-1,-1,-1
131,1757,936.29,313.12,116.96,390.11,1,-1,-1,-1
132,1766,730.17,255.99,214.13,626.74,1,-1,-1,-1
132,1765,1089.12,296.78,161.19,491.33,1,-1,-1,-1
132,1757,939.74,316.13,112.07,385.92,1,-1,-1,-1
133,1766,728.18,259.38,217.43,623.08,1,-1,-1,-1
133,1765,1088.01,295.36,164.06,494.95,1,-1,-1,-1
133,1757,941.95,317.76,108.49,381.40,1,-1,-1,-1
134,1766,729.67,259.73,216.30,627.45,1,-1,-1,-1
134,1765,1090.27,302.76,163.09,491.55,1,-1,-1,-1
134,1757,943.26,314.74,105.60,374.52,1,-1,-1,-1
135,1766,735.39,257.95,214.20,636.80,1,-1,-1,-1
135,1765,1088.99,304.65,163.76,490.75,1,-1,-1,-1
135,1757,945.06,312.99,104.58,366.62,1,-1,-1,-1
136,1766,740.39,257.47,210.46,645.79,1,-1,-1,-1
136,1765,1091.54,308.16,161.23,492.68,1,-1,-1,-1
136,1757,947.07,314.18,103.54,362.55,1,-1,-1,-1
137,1766,742.82,251.43,207.39,649.75,1,-1,-1,-1
137,1765,1097.27,305.45,161.84,490.97,1,-1,-1,-1
137,1757,948.86,317.01,101.13,358.92,1,-1,-1,-1
138,1766,758.48,242.37,204.89,654.27,1,-1,-1,-1
138,1765,1102.42,311.61,162.01,490.28,1,-1,-1,-1
138,1757,954.14,318.41,96.92,356.95,1,-1,-1,-1
139,1766,759.92,237.96,211.00,651.38,1,-1,-1,-1
139,1765,1103.40,315.33,162.69,489.79,1,-1,-1,-1
139,1757,956.97,322.79,93.05,357.04,1,-1,-1,-1
140,1766,757.22,236.83,213.25,645.29,1,-1,-1,-1
140,1765,1103.52,315.94,164.03,493.10,1,-1,-1,-1
140,1757,958.18,319.62,91.30,353.70,1,-1,-1,-1
141,1766,753.00,238.03,218.46,639.76,1,-1,-1,-1
141,1765,1106.27,318.28,163.65,497.24,1,-1,-1,-1
141,1757,961.41,316.99,93.57,347.49,1,-1,-1,-1
142,1766,758.77,236.53,213.51,644.87,1,-1,-1,-1
142,1765,1110.17,316.73,163.61,491.18,1,-1,-1,-1
142,1757,961.46,319.50,92.22,344.68,1,-1,-1,-1
143,1766,772.56,240.39,202.74,649.12,1,-1,-1,-1
143,1765,1115.35,312.48,163.31,483.69,1,-1,-1,-1
143,1757,963.12,321.75,89.70,348.93,1,-1,-1,-1
144,1766,781.61,236.75,196.84,655.75,1,-1,-1,-1
144,1765,1118.33,316.30,161.73,473.86,1,-1,-1,-1
144,1757,979.30,322.57,99.40,355.21,1,-1,-1,-1
145,1766,782.77,241.12,201.00,654.60,1,-1,-1,-1
145,1765,1132.96,317.63,162.76,464.49,1,-1,-1,-1
145,1757,988.06,320.95,104.31,360.83,1,-1,-1,-1
146,1766,782.58,240.39,204.37,660.91,1,-1,-1,-1
146,1765,1139.95,321.40,162.08,459.60,1,-1,-1,-1
146,1757,997.84,322.09,106.16,356.85,1,-1,-1,-1
147,1766,780.33,250.69,211.18,653.88,1,-1,-1,-1
147,1765,1145.83,323.11,164.33,459.18,1,-1,-1,-1
147,1757,1003.18,330.76,108.61,353.86,1,-1,-1,-1
148,1766,779.69,248.06,212.57,654.45,1,-1,-1,-1
