72,898,-0.08,-3.97,247.80,479.19,1,-1,-1,-1
73,905,164.14,10.25,114.41,437.59,1,-1,-1,-1
73,899,309.56,-4.97,269.07,491.63,1,-1,-1,-1
73,898,-1.19,-3.93,246.21,479.35,1,-1,-1,-1
74,905,166.52,9.97,113.84,440.09,1,-1,-1,-1
74,899,309.44,-5.95,266.15,490.42,1,-1,-1,-1
74,898,-0.94,-3.83,245.59,478.62,1,-1,-1,-1
75,905,168.46,8.87,112.80,441.66,1,-1,-1,-1
75,899,306.80,-5.43,264.28,489.49,1,-1,-1,-1
75,898,-0.53,-3.73,245.40,478.88,1,-1,-1,-1
76,905,168.04,8.46,112.01,442.17,1,-1,-1,-1
76,899,307.67,-1.89,260.41,487.70,1,-1,-1,-1
76,898,-0.41,-3.72,246.07,479.05,1,-1,-1,-1
77,905,168.83,8.85,111.71,442.53,1,-1,-1,-1
77,899,309.72,-2.62,260.06,484.65,1,-1,-1,-1
77,898,-1.12,-3.53,246.54,479.42,1,-1,-1,-1
78,905,168.68,9.55,111.78,444.77,1,-1,-1,-1
78,899,309.08,-5.78,263.37,482.07,1,-1,-1,-1
78,898,-0.80,-3.41,246.87,478.82,1,-1,-1,-1
79,905,166.47,7.56,111.47,442.24,1,-1,-1,-1
79,899,304.70,-1.58,264.38,480.77,1,-1,-1,-1
79,898,-0.53,-2.59,247.37,478.36,1,-1,-1,-1
80,905,163.24,6.12,111.52,440.66,1,-1,-1,-1
80,899,301.62,-1.27,264.30,484.18,1,-1,-1,-1
80,898,-0.44,-2.43,244.96,478.51,1,-1,-1,-1
81,905,162.08,-0.28,110.73,423.62,1,-1,-1,-1
81,899,311.04,-6.25,256.79,478.69,1,-1,-1,-1
81,898,1.05,-0.80,241.81,478.05,1,-1,-1,-1
82,905,163.22,0.27,111.16,417.12,1,-1,-1,-1
82,899,311.86,1.92,252.93,481.34,1,-1,-1,-1
82,898,2.18,-0.55,239.49,477.94,1,-1,-1,-1
83,905,160.94,8.22,111.54,420.80,1,-1,-1,-1
83,899,317.19,4.41,245.96,482.91,1,-1,-1,-1
83,898,1.56,-2.40,241.38,477.88,1,-1,-1,-1
84,905,157.69,11.36,111.22,423.30,1,-1,-1,-1
84,899,318.99,9.91,237.87,487.45,1,-1,-1,-1
84,898,0.92,-3.08,243.56,477.82,1,-1,-1,-1
85,905,156.73,8.73,109.25,423.43,1,-1,-1,-1
85,899,319.67,4.87,239.35,488.36,1,-1,-1,-1
85,898,1.59,-2.84,243.22,477.45,1,-1,-1,-1
86,905,157.20,5.52,107.52,412.22,1,-1,-1,-1
86,899,320.35,2.54,244.29,490.79,1,-1,-1,-1
86,898,1.18,-2.48,243.78,477.44,1,-1,-1,-1
87,905,156.13,5.36,106.77,404.56,1,-1,-1,-1
87,899,316.64,-2.09,246.21,491.31,1,-1,-1,-1
87,898,4.18,-1.39,242.24,476.84,1,-1,-1,-1
88,899,318.90,-3.18,246.78,490.82,1,-1,-1,-1
88,898,5.50,0.53,241.94,475.55,1,-1,-1,-1
89,899,317.16,-4.91,250.21,491.32,1,-1,-1,-1
89,898,3.94,0.64,245.29,476.31,1,-1,-1,-1
90,899,317.93,-5.82,251.87,491.35,1,-1,-1,-1
90,898,1.45,-1.02,247.72,477.39,1,-1,-1,-1
91,899,312.88,-5.96,251.42,489.68,1,-1,-1,-1
91,898,-0.02,-1.45,248.38,476.73,1,-1,-1,-1
92,899,309.18,-6.08,252.17,487.88,1,-1,-1,-1
92,898,-0.49,-1.41,251.05,477.38,1,-1,-1,-1
93,899,311.67,-4.76,253.82,487.11,1,-1,-1,-1
93,898,-0.27,-2.16,255.19,477.86,1,-1,-1,-1
94,899,308.32,-4.38,253.90,487.08,1,-1,-1,-1
94,898,0.31,-2.52,259.03,478.19,1,-1,-1,-1
95,905,152.67,23.21,124.83,403.71,1,-1,-1,-1
95,899,308.56,-4.69,256.15,487.34,1,-1,-1,-1
95,898,-1.11,-3.05,258.51,477.80,1,-1,-1,-1
96,905,154.03,20.23,124.02,405.98,1,-1,-1,-1
96,899,308.70,-4.00,253.66,485.84,1,-1,-1,-1
96,898,-3.16,-3.17,256.74,477.49,1,-1,-1,-1
97,905,154.29,19.78,122.91,408.08,1,-1,-1,-1
97,899,309.76,-4.11,252.65,484.71,1,-1,-1,-1
97,898,-4.39,-2.41,254.34,476.42,1,-1,-1,-1
98,905,157.83,18.96,122.13,410.15,1,-1,-1,-1
98,899,308.23,-3.56,253.55,484.42,1,-1,-1,-1
98,898,-6.60,-2.62,248.46,476.37,1,-1,-1,-1
99,905,142.46,16.31,134.35,428.01,1,-1,-1,-1
99,899,310.28,-3.46,252.55,483.90,1,-1,-1,-1
99,898,-5.73,-2.61,246.07,475.54,1,-1,-1,-1
100,905,155.91,10.78,130.46,424.85,1,-1,-1,-1
100,899,311.42,-3.12,250.16,483.76,1,-1,-1,-1
100,898,-6.19,-2.70,241.58,475.40,1,-1,-1,-1
101,905,166.17,8.63,126.51,422.42,1,-1,-1,-1
101,899,312.10,-2.58,250.05,484.20,1,-1,-1,-1
101,898,-7.16,-2.27,234.99,475.75,1,-1,-1,-1
102,905,169.41,7.32,123.63,419.23,1,-1,-1,-1
102,899,313.97,-2.62,249.42,484.22,1,-1,-1,-1
102,898,-5.96,-2.37,230.72,475.75,1,-1,-1,-1
103,905,173.99,8.47,120.99,419.97,1,-1,-1,-1
103,899,315.72,-2.36,248.39,483.67,1,-1,-1,-1
103,898,-5.67,-2.19,226.22,475.98,1,-1,-1,-1
104,905,177.56,8.92,122.11,415.01,1,-1,-1,-1
104,899,318.42,-1.68,246.54,482.96,1,-1,-1,-1
104,898,-5.29,-1.49,222.11,476.11,1,-1,-1,-1
105,905,176.23,12.07,119.31,416.99,1,-1,-1,-1
105,899,322.10,-1.84,245.72,483.52,1,-1,-1,-1
105,898,-2.69,-1.26,221.58,476.25,1,-1,-1,-1
106,905,174.21,11.67,117.26,417.69,1,-1,-1,-1
106,899,327.71,-2.35,243.47,483.34,1,-1,-1,-1
106,898,-1.38,-0.92,221.45,475.78,1,-1,-1,-1
107,905,174.23,9.94,115.47,415.23,1,-1,-1,-1
107,899,328.45,-2.59,242.10,484.01,1,-1,-1,-1
107,898,-0.15,-0.53,223.28,475.74,1,-1,-1,-1
108,905,174.34,10.52,113.89,414.46,1,-1,-1,-1
108,899,323.08,-1.88,243.01,483.97,1,-1,-1,-1
108,898,0.75,-0.74,223.78,475.12,1,-1,-1,-1
109,905,175.10,11.25,112.45,412.50,1,-1,-1,-1
109,899,322.16,-2.23,241.74,483.90,1,-1,-1,-1
109,898,0.27,-0.97,223.04,475.19,1,-1,-1,-1
110,905,176.38,11.59,112.50,411.65,1,-1,-1,-1
110,899,319.93,-4.60,246.30,482.46,1,-1,-1,-1
110,898,-0.53,-1.06,221.39,475.21,1,-1,-1,-1
111,905,177.30,12.73,112.26,411.28,1,-1,-1,-1
111,899,320.33,-3.76,248.80,481.71,1,-1,-1,-1
111,898,-0.53,-0.89,220.18,475.47,1,-1,-1,-1
112,905,179.07,12.13,111.25,409.30,1,-1,-1,-1
112,899,313.99,-2.56,252.26,482.30,1,-1,-1,-1
112,898,-0.10,-0.88,219.57,475.66,1,-1,-1,-1
113,905,176.97,17.13,111.13,415.73,1,-1,-1,-1
113,899,318.03,4.97,251.78,485.36,1,-1,-1,-1
113,898,2.54,-1.29,221.59,475.27,1,-1,-1,-1
114,905,173.38,8.90,112.71,403.17,1,-1,-1,-1
114,899,312.51,6.13,257.20,489.24,1,-1,-1,-1
114,898,2.65,-0.92,224.15,474.71,1,-1,-1,-1
115,905,171.76,19.79,113.81,406.30,1,-1,-1,-1
115,899,314.99,4.32,252.06,486.68,1,-1,-1,-1
115,898,1.11,-0.28,224.37,474.82,1,-1,-1,-1
116,905,173.11,18.03,114.85,402.30,1,-1,-1,-1
116,899,306.90,5.05,253.81,489.99,1,-1,-1,-1
116,898,-0.45,0.23,223.14,474.32,1,-1,-1,-1
117,905,178.10,19.90,114.78,402.23,1,-1,-1,-1
117,899,302.79,5.40,255.92,494.33,1,-1,-1,-1
117,898,-0.74,2.09,221.42,473.40,1,-1,-1,-1
118,905,178.12,15.50,113.90,395.45,1,-1,-1,-1
118,899,304.93,-0.77,258.52,494.16,1,-1,-1,-1
118,898,-0.05,1.38,221.81,473.27,1,-1,-1,-1
119,905,181.15,13.53,112.71,386.30,1,-1,-1,-1
119,899,304.48,-2.90,260.13,492.33,1,-1,-1,-1
119,898,1.75,1.31,223.45,473.46,1,-1,-1,-1
120,905,151.46,25.87,132.10,406.97,1,-1,-1,-1
120,899,304.97,-3.11,260.75,492.39,1,-1,-1,-1
120,898,3.40,2.86,227.40,471.03,1,-1,-1,-1
121,905,162.71,25.31,129.03,408.35,1,-1,-1,-1
121,899,309.98,-3.87,257.89,490.49,1,-1,-1,-1
121,898,3.43,2.51,231.36,471.32,1,-1,-1,-1
122,905,167.08,28.84,125.12,408.50,1,-1,-1,-1
122,899,306.00,-4.35,260.75,488.22,1,-1,-1,-1
122,898,3.50,2.43,235.35,470.67,1,-1,-1,-1
123,905,170.06,24.60,120.32,407.25,1,-1,-1,-1
123,899,302.69,-3.58,262.82,487.42,1,-1,-1,-1
123,898,5.54,3.58,241.28,471.98,1,-1,-1,-1
124,905,170.40,28.15,113.56,412.06,1,-1,-1,-1
124,899,306.82,-3.51,259.38,486.27,1,-1,-1,-1
124,898,5.64,3.80,246.14,472.89,1,-1,-1,-1
125,899,308.35,-2.60,256.86,485.40,1,-1,-1,-1
125,898,4.79,2.90,249.69,473.24,1,-1,-1,-1
126,899,310.03,-2.08,255.01,484.74,1,-1,-1,-1
126,898,4.00,2.78,252.54,472.91,1,-1,-1,-1
127,899,311.26,-2.20,251.19,484.48,1,-1,-1,-1
127,898,3.17,2.98,254.61,472.94,1,-1,-1,-1
128,899,311.19,-1.74,249.49,484.03,1,-1,-1,-1
128,898,2.46,2.31,256.12,473.79,1,-1,-1,-1
129,899,312.78,-1.93,248.25,483.95,1,-1,-1,-1
129,898,2.08,1.91,257.49,474.39,1,-1,-1,-1
130,899,310.63,-2.17,248.71,483.62,1,-1,-1,-1
130,898,1.86,0.53,258.76,475.10,1,-1,-1,-1
131,899,310.09,-2.37,245.74,483.06,1,-1,-1,-1
131,898,2.27,0.45,258.85,474.48,1,-1,-1,-1
132,899,307.65,-2.35,247.14,482.68,1,-1,-1,-1
132,898,2.75,1.55,257.54,472.65,1,-1,-1,-1
133,899,308.06,-2.64,245.68,481.82,1,-1,-1,-1
133,898,2.21,1.83,257.12,471.57,1,-1,-1,-1
134,905,172.69,31.41,103.58,403.13,1,-1,-1,-1
134,899,307.67,-2.40,246.26,481.46,1,-1,-1,-1
134,898,1.12,3.15,255.44,469.40,1,-1,-1,-1
135,905,175.69,24.15,104.06,400.26,1,-1,-1,-1
135,899,308.28,-2.04,246.95,481.48,1,-1,-1,-1
135,898,0.14,3.18,253.94,465.60,1,-1,-1,-1
136,905,179.61,20.37,105.85,394.70,1,-1,-1,-1
136,899,308.59,-2.09,247.72,481.20,1,-1,-1,-1
136,898,0.10,6.65,250.08,463.12,1,-1,-1,-1
137,905,181.75,27.92,106.51,393.62,1,-1,-1,-1
137,899,308.40,-1.86,248.00,481.26,1,-1,-1,-1
137,898,-1.31,9.66,246.16,462.06,1,-1,-1,-1
138,905,182.15,24.88,107.56,394.61,1,-1,-1,-1
138,899,306.41,-2.04,247.38,481.83,1,-1,-1,-1
138,898,-3.53,10.46,238.91,462.99,1,-1,-1,-1
139,905,182.74,22.93,108.31,395.31,1,-1,-1,-1
139,899,305.19,-1.71,244.18,481.91,1,-1,-1,-1
139,898,-3.00,10.34,232.80,464.18,1,-1,-1,-1
140,905,183.29,20.42,108.57,393.27,1,-1,-1,-1
140,899,306.54,-2.36,244.59,482.84,1,-1,-1,-1
140,898,-1.61,9.61,227.51,465.32,1,-1,-1,-1
141,905,180.62,22.09,110.44,396.42,1,-1,-1,-1
141,899,306.54,-2.76,245.16,483.51,1,-1,-1,-1
141,898,-2.65,8.61,222.83,467.17,1,-1,-1,-1
142,905,178.98,22.38,112.37,400.98,1,-1,-1,-1
142,899,306.27,-4.05,245.29,483.43,1,-1,-1,-1
142,898,-2.57,7.69,218.86,468.30,1,-1,-1,-1
143,905,176.62,20.22,114.57,402.05,1,-1,-1,-1
143,899,310.64,-3.30,246.20,484.21,1,-1,-1,-1
143,898,-2.26,7.77,216.23,469.14,1,-1,-1,-1
144,905,175.97,21.28,116.20,405.90,1,-1,-1,-1
144,899,315.86,-4.24,244.68,484.98,1,-1,-1,-1
144,898,-1.83,8.30,214.04,469.76,1,-1,-1,-1
145,905,174.77,21.14,117.40,409.76,1,-1,-1,-1
145,899,321.01,-2.42,244.92,484.20,1,-1,-1,-1
145,898,-0.59,8.39,212.43,470.21,1,-1,-1,-1
146,905,174.84,21.24,117.44,413.53,1,-1,-1,-1
146,899,321.76,-1.39,243.45,483.87,1,-1,-1,-1
146,898,0.20,8.33,211.26,470.54,1,-1,-1,-1
147,905,173.09,18.70,117.73,413.58,1,-1,-1,-1
147,899,321.31,-1.44,247.58,483.99,1,-1,-1,-1
147,898,-0.37,7.13,210.67,471.05,1,-1,-1,-1
148,905,176.09,17.07,115.73,411.65,1,-1,-1,-1
148,899,322.32,-2.58,248.67,482.35,1,-1,-1,-1
148,898,0.49,5.53,211.61,470.90,1,-1,-1,-1
149,905,178.04,16.59,113.99,408.04,1,-1,-1,-1
149,899,321.04,-1.17,253.03,482.61,1,-1,-1,-1
149,898,3.97,5.87,214.20,470.25,1,-1,-1,-1
150,905,176.30,18.57,114.37,407.59,1,-1,-1,-1
150,899,330.89,-3.75,268.54,479.80,1,-1,-1,-1
150,898,5.15,5.44,217.47,469.80,1,-1,-1,-1
151,905,177.16,17.34,116.01,406.16,1,-1,-1,-1
151,899,322.46,-14.94,288.86,450.83,1,-1,-1,-1
151,898,6.36,5.93,221.76,468.35,1,-1,-1,-1
152,905,176.51,14.83,113.37,401.89,1,-1,-1,-1
152,899,316.32,15.26,280.75,463.11,1,-1,-1,-1
152,898,7.68,7.12,228.18,466.44,1,-1,-1,-1
153,905,178.48,19.33,113.13,407.05,1,-1,-1,-1
153,899,317.39,11.03,279.23,469.17,1,-1,-1,-1
153,898,7.13,7.66,232.04,466.83,1,-1,-1,-1
154,905,178.81,19.11,111.27,408.30,1,-1,-1,-1
154,899,312.03,8.24,273.14,473.14,1,-1,-1,-1
154,898,7.15,8.47,234.31,467.09,1,-1,-1,-1
155,905,179.99,15.03,111.03,399.80,1,-1,-1,-1
155,899,307.95,6.75,267.02,474.82,1,-1,-1,-1
155,898,6.74,8.55,235.95,466.99,1,-1,-1,-1
156,905,182.32,11.73,109.79,388.99,1,-1,-1,-1
156,899,307.64,4.01,260.92,477.81,1,-1,-1,-1
156,898,5.89,8.88,236.60,466.35,1,-1,-1,-1
157,905,182.45,19.51,112.11,391.05,1,-1,-1,-1
157,899,305.80,1.23,254.25,478.48,1,-1,-1,-1
157,898,5.33,8.28,235.97,465.59,1,-1,-1,-1
158,905,180.94,24.29,114.12,396.74,1,-1,-1,-1
158,899,304.76,0.34,245.26,478.40,1,-1,-1,-1
158,898,4.85,6.78,236.88,465.87,1,-1,-1,-1
159,905,179.44,25.79,114.76,401.51,1,-1,-1,-1
159,899,299.91,-0.43,238.43,478.57,1,-1,-1,-1
159,898,3.84,5.90,237.55,466.62,1,-1,-1,-1
160,905,178.16,25.68,114.44,408.57,1,-1,-1,-1
160,899,297.52,1.99,229.87,477.13,1,-1,-1,-1
160,898,3.47,5.61,234.47,468.12,1,-1,-1,-1
161,905,177.57,24.37,113.88,411.13,1,-1,-1,-1
161,899,297.53,3.00,223.62,475.75,1,-1,-1,-1
161,898,3.21,5.03,232.22,468.98,1,-1,-1,-1
162,905,175.58,23.25,114.57,413.95,1,-1,-1,-1
162,899,299.09,3.25,219.60,474.18,1,-1,-1,-1
162,898,2.58,2.97,231.12,469.08,1,-1,-1,-1
163,907,495.05,185.09,30.95,86.07,1,-1,-1,-1
163,905,173.59,20.83,115.36,417.67,1,-1,-1,-1
163,899,301.21,4.49,215.84,473.24,1,-1,-1,-1
163,898,3.00,1.26,230.04,469.68,1,-1,-1,-1
164,907,491.99,178.85,33.16,93.17,1,-1,-1,-1
164,905,170.18,20.41,117.06,423.27,1,-1,-1,-1
164,899,299.31,4.47,214.74,472.56,1,-1,-1,-1
164,898,1.47,0.72,228.43,470.36,1,-1,-1,-1
165,907,491.13,178.12,34.43,96.08,1,-1,-1,-1
165,905,168.61,16.94,118.28,426.74,1,-1,-1,-1
165,899,298.58,4.11,214.48,472.34,1,-1,-1,-1
165,898,-0.01,0.20,228.35,470.62,1,-1,-1,-1
166,907,490.75,177.03,35.09,97.44,1,-1,-1,-1
166,905,168.67,13.97,119.42,426.75,1,-1,-1,-1
166,899,297.76,4.76,214.29,471.35,1,-1,-1,-1
166,898,-0.85,0.45,226.91,470.50,1,-1,-1,-1
167,907,491.35,180.16,35.31,96.57,1,-1,-1,-1
167,905,166.81,14.39,119.73,430.82,1,-1,-1,-1
167,899,295.13,6.10,214.42,470.07,1,-1,-1,-1
167,898,-1.19,1.18,224.49,471.18,1,-1,-1,-1
168,907,491.54,180.99,35.47,96.23,1,-1,-1,-1
168,905,165.88,14.49,119.68,433.76,1,-1,-1,-1
168,899,293.71,6.37,214.78,469.42,1,-1,-1,-1
168,898,-1.53,1.80,222.72,471.41,1,-1,-1,-1
169,907,491.64,182.26,35.49,94.86,1,-1,-1,-1
169,905,166.27,16.05,118.85,440.30,1,-1,-1,-1
