16,-1,1430,406,131,389,0.6319,-1,-1,-1
16,-1,1570,408,145,388,0.6264,-1,-1,-1
17,-1,1452,398,231,405,0.8871,-1,-1,-1
17,-1,492,454,133,263,0.624,-1,-1,-1
17,-1,1559,408,170,390,0.5515,-1,-1,-1
18,-1,1451,394,250,407,0.8445,-1,-1,-1
18,-1,482,450,148,268,0.6847,-1,-1,-1
19,-1,1457,417,237,389,0.9315,-1,-1,-1
19,-1,497,448,135,268,0.6018,-1,-1,-1
20,-1,1466,424,227,375,0.957,-1,-1,-1
20,-1,503,445,134,270,0.5193,-1,-1,-1
21,-1,1475,414,210,397,0.9589,-1,-1,-1
21,-1,1571,417,167,386,0.6235,-1,-1,-1
21,-1,486,448,149,269,0.4147,-1,-1,-1
22,-1,1480,409,204,399,0.9297,-1,-1,-1
22,-1,501,446,142,273,0.6338,-1,-1,-1
22,-1,1578,415,153,384,0.5848,-1,-1,-1
22,-1,554,444,168,275,0.5426,-1,-1,-1
23,-1,1488,403,197,406,0.9277,-1,-1,-1
23,-1,504,448,135,269,0.5763,-1,-1,-1
23,-1,569,446,144,272,0.4979,-1,-1,-1
24,-1,1493,389,197,424,0.7612,-1,-1,-1
24,-1,503,451,140,266,0.604,-1,-1,-1
24,-1,563,446,153,274,0.491,-1,-1,-1
25,-1,1559,386,193,428,0.7359,-1,-1,-1
25,-1,506,448,134,275,0.7079,-1,-1,-1
25,-1,554,445,165,278,0.5146,-1,-1,-1
26,-1,1560,382,189,434,0.756,-1,-1,-1
26,-1,501,446,134,277,0.7047,-1,-1,-1
26,-1,571,445,149,277,0.4834,-1,-1,-1
27,-1,1567,385,191,429,0.7755,-1,-1,-1
27,-1,498,448,126,276,0.7501,-1,-1,-1
27,-1,1420,422,71,140,0.4199,-1,-1,-1
27,-1,590,452,129,268,0.4118,-1,-1,-1
28,-1,1570,395,205,425,0.886,-1,-1,-1
28,-1,493,454,129,270,0.7447,-1,-1,-1
28,-1,596,456,127,265,0.5505,-1,-1,-1
28,-1,1427,415,72,153,0.4907,-1,-1,-1
29,-1,1587,401,183,417,0.8178,-1,-1,-1
29,-1,495,453,129,269,0.7076,-1,-1,-1
29,-1,597,457,130,261,0.5053,-1,-1,-1
29,-1,1433,421,70,147,0.486,-1,-1,-1
30,-1,1595,400,172,414,0.8587,-1,-1,-1
30,-1,498,451,125,271,0.6149,-1,-1,-1
30,-1,1436,417,67,153,0.5105,-1,-1,-1
30,-1,597,455,126,263,0.4495,-1,-1,-1
31,-1,1577,398,228,415,0.9001,-1,-1,-1
31,-1,493,453,131,272,0.5175,-1,-1,-1
32,-1,1591,396,197,423,0.8188,-1,-1,-1
32,-1,504,457,120,266,0.538,-1,-1,-1
33,-1,1594,395,193,423,0.747,-1,-1,-1
33,-1,504,458,125,265,0.4068,-1,-1,-1
34,-1,1598,401,188,428,0.7986,-1,-1,-1
34,-1,505,456,122,266,0.436,-1,-1,-1
35,-1,1613,405,175,423,0.6759,-1,-1,-1
35,-1,588,451,147,273,0.4098,-1,-1,-1
36,-1,1625,410,243,421,0.824,-1,-1,-1
36,-1,1459,414,71,153,0.4214,-1,-1,-1
37,-1,1630,404,253,432,0.8036,-1,-1,-1
38,-1,1629,404,262,433,0.823,-1,-1,-1
39,-1,1636,395,252,446,0.9412,-1,-1,-1
40,-1,1642,393,248,449,0.9653,-1,-1,-1
40,-1,496,455,118,269,0.6003,-1,-1,-1
40,-1,615,462,124,257,0.4573,-1,-1,-1
41,-1,1651,415,253,434,0.9419,-1,-1,-1
41,-1,501,452,112,280,0.6779,-1,-1,-1
41,-1,614,456,120,269,0.5158,-1,-1,-1
42,-1,1650,389,256,468,0.9399,-1,-1,-1
42,-1,505,452,113,278,0.7201,-1,-1,-1
42,-1,612,453,121,273,0.5197,-1,-1,-1
43,-1,1655,393,252,478,0.8982,-1,-1,-1
43,-1,506,447,115,291,0.6667,-1,-1,-1
43,-1,611,450,119,279,0.4326,-1,-1,-1
44,-1,1671,378,236,491,0.8933,-1,-1,-1
44,-1,507,450,114,287,0.646,-1,-1,-1
44,-1,616,453,120,275,0.4623,-1,-1,-1
45,-1,501,450,113,286,0.6936,-1,-1,-1
45,-1,621,453,119,275,0.574,-1,-1,-1
45,-1,1678,370,231,496,0.5387,-1,-1,-1
46,-1,506,449,106,290,0.7858,-1,-1,-1
46,-1,622,454,116,275,0.6794,-1,-1,-1
47,-1,505,444,106,296,0.739,-1,-1,-1
47,-1,622,449,118,282,0.6051,-1,-1,-1
48,-1,500,449,109,288,0.6766,-1,-1,-1
48,-1,620,454,125,275,0.5353,-1,-1,-1
49,-1,498,448,105,291,0.6564,-1,-1,-1
49,-1,615,451,128,278,0.6024,-1,-1,-1
50,-1,613,446,126,283,0.629,-1,-1,-1
50,-1,496,443,103,293,0.6271,-1,-1,-1
51,-1,614,446,128,284,0.6831,-1,-1,-1
51,-1,488,443,110,293,0.5902,-1,-1,-1
52,-1,619,450,123,277,0.682,-1,-1,-1
52,-1,496,447,101,289,0.5929,-1,-1,-1
53,-1,613,445,126,283,0.6855,-1,-1,-1
53,-1,495,447,108,289,0.5066,-1,-1,-1
54,-1,618,442,119,290,0.6741,-1,-1,-1
54,-1,497,447,105,292,0.5167,-1,-1,-1
55,-1,616,441,123,289,0.67,-1,-1,-1
55,-1,491,448,109,286,0.4895,-1,-1,-1
56,-1,619,447,116,287,0.6821,-1,-1,-1
56,-1,499,452,105,291,0.5836,-1,-1,-1
57,-1,620,443,120,290,0.6954,-1,-1,-1
57,-1,495,448,108,293,0.6717,-1,-1,-1
58,-1,499,445,107,297,0.768,-1,-1,-1
58,-1,621,446,115,287,0.6524,-1,-1,-1
59,-1,622,443,116,289,0.6253,-1,-1,-1
59,-1,509,444,102,295,0.6172,-1,-1,-1
60,-1,623,449,116,281,0.6881,-1,-1,-1
60,-1,501,450,112,286,0.6357,-1,-1,-1
61,-1,626,451,120,281,0.7137,-1,-1,-1
61,-1,496,451,118,288,0.6159,-1,-1,-1
62,-1,491,448,119,300,0.7006,-1,-1,-1
62,-1,622,448,121,291,0.6991,-1,-1,-1
63,-1,614,447,134,300,0.7961,-1,-1,-1
63,-1,482,447,128,305,0.6933,-1,-1,-1
64,-1,466,452,149,305,0.7478,-1,-1,-1
64,-1,620,453,123,294,0.727,-1,-1,-1
65,-1,491,453,126,307,0.8192,-1,-1,-1
65,-1,624,458,114,290,0.7894,-1,-1,-1
66,-1,628,463,114,287,0.7494,-1,-1,-1
66,-1,497,457,117,300,0.738,-1,-1,-1
67,-1,493,459,126,298,0.7656,-1,-1,-1
67,-1,635,464,109,285,0.6686,-1,-1,-1
68,-1,494,468,125,286,0.7553,-1,-1,-1
68,-1,635,471,113,275,0.6631,-1,-1,-1
69,-1,481,463,145,291,0.8391,-1,-1,-1
69,-1,636,468,109,273,0.6415,-1,-1,-1
70,-1,481,458,147,299,0.8258,-1,-1,-1
70,-1,638,467,105,277,0.5588,-1,-1,-1
71,-1,498,458,129,296,0.8465,-1,-1,-1
71,-1,628,465,105,280,0.6223,-1,-1,-1
72,-1,494,458,141,297,0.836,-1,-1,-1
72,-1,623,466,108,278,0.6037,-1,-1,-1
73,-1,479,455,161,300,0.7693,-1,-1,-1
73,-1,615,464,116,277,0.5106,-1,-1,-1
74,-1,494,455,142,294,0.7959,-1,-1,-1
74,-1,619,463,112,275,0.6485,-1,-1,-1
75,-1,500,455,137,296,0.8337,-1,-1,-1
75,-1,624,458,106,284,0.6949,-1,-1,-1
76,-1,498,456,139,293,0.8063,-1,-1,-1
76,-1,620,456,108,283,0.5908,-1,-1,-1
77,-1,489,452,158,304,0.6984,-1,-1,-1
77,-1,615,452,116,295,0.527,-1,-1,-1
78,-1,500,450,139,304,0.807,-1,-1,-1
78,-1,615,450,102,293,0.6588,-1,-1,-1
79,-1,498,451,148,305,0.7355,-1,-1,-1
79,-1,616,453,103,291,0.5698,-1,-1,-1
79,-1,693,470,101,245,0.4171,-1,-1,-1
80,-1,498,452,147,309,0.6777,-1,-1,-1
80,-1,731,460,100,217,0.4863,-1,-1,-1
80,-1,617,456,99,292,0.4159,-1,-1,-1
81,-1,495,451,150,314,0.7136,-1,-1,-1
81,-1,730,464,107,212,0.4551,-1,-1,-1
81,-1,612,453,106,301,0.4112,-1,-1,-1
82,-1,495,446,151,320,0.7113,-1,-1,-1
82,-1,727,449,112,230,0.4796,-1,-1,-1
82,-1,603,448,112,305,0.4449,-1,-1,-1
83,-1,495,447,157,319,0.5026,-1,-1,-1
83,-1,722,449,116,234,0.4774,-1,-1,-1
84,-1,497,445,154,318,0.6665,-1,-1,-1
84,-1,726,453,112,228,0.4398,-1,-1,-1
85,-1,498,449,150,309,0.7522,-1,-1,-1
85,-1,724,456,116,227,0.4157,-1,-1,-1
86,-1,496,451,155,312,0.7264,-1,-1,-1
87,-1,491,446,168,321,0.5619,-1,-1,-1
90,-1,498,452,158,313,0.4374,-1,-1,-1
91,-1,508,455,139,304,0.5068,-1,-1,-1
91,-1,731,449,107,234,0.4379,-1,-1,-1
92,-1,729,446,114,238,0.4624,-1,-1,-1
92,-1,500,450,153,313,0.461,-1,-1,-1
93,-1,733,437,108,250,0.5183,-1,-1,-1
94,-1,734,439,107,248,0.5313,-1,-1,-1
95,-1,730,440,105,249,0.4187,-1,-1,-1
97,-1,706,460,107,275,0.4711,-1,-1,-1
97,-1,502,446,150,328,0.4094,-1,-1,-1
98,-1,502,447,148,327,0.4996,-1,-1,-1
98,-1,697,463,109,273,0.4461,-1,-1,-1
98,-1,597,449,148,321,0.4052,-1,-1,-1
99,-1,504,454,136,308,0.5848,-1,-1,-1
99,-1,733,442,97,243,0.4728,-1,-1,-1
100,-1,509,460,128,299,0.7201,-1,-1,-1
100,-1,638,453,100,307,0.5913,-1,-1,-1
100,-1,713,459,102,278,0.528,-1,-1,-1
101,-1,508,460,131,306,0.7694,-1,-1,-1
101,-1,644,455,92,307,0.5981,-1,-1,-1
101,-1,717,462,99,276,0.5892,-1,-1,-1
102,-1,501,454,144,318,0.6801,-1,-1,-1
102,-1,710,461,105,273,0.5145,-1,-1,-1
102,-1,632,452,100,312,0.4901,-1,-1,-1
103,-1,498,455,149,312,0.6682,-1,-1,-1
103,-1,704,461,108,276,0.4966,-1,-1,-1
103,-1,627,452,106,312,0.4592,-1,-1,-1
104,-1,502,454,142,317,0.7599,-1,-1,-1
104,-1,637,457,100,308,0.5882,-1,-1,-1
104,-1,713,470,106,261,0.5717,-1,-1,-1
105,-1,493,447,157,327,0.7579,-1,-1,-1
105,-1,710,465,106,273,0.5308,-1,-1,-1
105,-1,630,450,105,318,0.4868,-1,-1,-1
106,-1,500,446,147,331,0.8056,-1,-1,-1
106,-1,632,450,99,319,0.6318,-1,-1,-1
106,-1,716,462,107,279,0.6161,-1,-1,-1
107,-1,500,449,147,327,0.7521,-1,-1,-1
107,-1,633,453,102,315,0.599,-1,-1,-1
107,-1,709,464,107,277,0.5983,-1,-1,-1
108,-1,505,454,138,321,0.7073,-1,-1,-1
108,-1,713,464,111,281,0.6709,-1,-1,-1
108,-1,633,456,99,313,0.528,-1,-1,-1
109,-1,717,470,108,272,0.6085,-1,-1,-1
109,-1,511,477,138,318,0.5892,-1,-1,-1
109,-1,646,467,92,299,0.4519,-1,-1,-1
110,-1,721,467,105,272,0.6955,-1,-1,-1
110,-1,510,471,134,325,0.6488,-1,-1,-1
110,-1,657,462,88,304,0.5517,-1,-1,-1
111,-1,724,460,99,283,0.6126,-1,-1,-1
111,-1,509,454,129,324,0.5684,-1,-1,-1
111,-1,644,450,92,327,0.517,-1,-1,-1
112,-1,721,458,99,283,0.6131,-1,-1,-1
112,-1,521,458,113,295,0.579,-1,-1,-1
112,-1,648,448,87,319,0.5146,-1,-1,-1
113,-1,721,460,100,290,0.6875,-1,-1,-1
113,-1,520,457,117,300,0.5385,-1,-1,-1
113,-1,647,451,89,321,0.5381,-1,-1,-1
114,-1,723,448,108,314,0.655,-1,-1,-1
114,-1,513,446,133,323,0.5505,-1,-1,-1
114,-1,616,440,109,339,0.4446,-1,-1,-1
115,-1,496,432,167,351,0.6997,-1,-1,-1
115,-1,726,445,113,316,0.6372,-1,-1,-1
115,-1,572,428,144,362,0.543,-1,-1,-1
116,-1,727,445,110,314,0.7308,-1,-1,-1
116,-1,501,442,162,343,0.6696,-1,-1,-1
116,-1,581,432,131,354,0.6241,-1,-1,-1
117,-1,497,438,177,354,0.8055,-1,-1,-1
117,-1,727,442,112,314,0.7533,-1,-1,-1
117,-1,576,433,138,348,0.6856,-1,-1,-1
118,-1,496,433,174,359,0.7587,-1,-1,-1
118,-1,736,446,100,309,0.7237,-1,-1,-1
118,-1,585,437,133,343,0.6414,-1,-1,-1
119,-1,596,435,142,358,0.8026,-1,-1,-1
119,-1,748,445,93,312,0.7213,-1,-1,-1
119,-1,515,438,146,341,0.581,-1,-1,-1
120,-1,584,435,165,368,0.8175,-1,-1,-1
120,-1,750,446,97,309,0.6841,-1,-1,-1
121,-1,580,436,173,370,0.8387,-1,-1,-1
121,-1,749,445,99,315,0.6796,-1,-1,-1
122,-1,728,444,112,316,0.7461,-1,-1,-1
122,-1,609,439,136,363,0.6952,-1,-1,-1
122,-1,512,456,138,297,0.4956,-1,-1,-1
122,-1,779,467,103,256,0.4409,-1,-1,-1
123,-1,576,427,186,390,0.8835,-1,-1,-1
123,-1,740,440,108,323,0.6084,-1,-1,-1
124,-1,571,425,188,393,0.8463,-1,-1,-1
124,-1,743,443,106,317,0.5659,-1,-1,-1
124,-1,780,466,110,261,0.4471,-1,-1,-1
125,-1,586,427,166,385,0.8738,-1,-1,-1
125,-1,743,447,104,312,0.6229,-1,-1,-1
125,-1,775,466,113,264,0.506,-1,-1,-1
126,-1,558,422,199,391,0.8455,-1,-1,-1
126,-1,744,444,108,318,0.5332,-1,-1,-1
127,-1,565,426,190,391,0.827,-1,-1,-1
127,-1,733,438,115,327,0.6461,-1,-1,-1
127,-1,773,464,121,268,0.4846,-1,-1,-1
128,-1,537,439,223,388,0.8477,-1,-1,-1
128,-1,742,434,111,333,0.579,-1,-1,-1
129,-1,549,427,216,395,0.8797,-1,-1,-1
129,-1,747,431,108,337,0.4522,-1,-1,-1
130,-1,565,432,200,390,0.8709,-1,-1,-1
130,-1,769,443,134,302,0.4955,-1,-1,-1
131,-1,562,426,205,397,0.8671,-1,-1,-1
131,-1,769,447,139,294,0.4578,-1,-1,-1
132,-1,558,425,209,403,0.8759,-1,-1,-1
132,-1,769,445,140,294,0.5369,-1,-1,-1
132,-1,737,427,107,340,0.429,-1,-1,-1
133,-1,567,424,195,406,0.7465,-1,-1,-1
133,-1,770,453,135,286,0.5889,-1,-1,-1
133,-1,733,430,111,332,0.5593,-1,-1,-1
134,-1,570,422,189,414,0.7264,-1,-1,-1
134,-1,776,452,141,288,0.61,-1,-1,-1
134,-1,728,429,111,337,0.5703,-1,-1,-1
135,-1,571,422,189,409,0.7807,-1,-1,-1
135,-1,777,456,137,280,0.6651,-1,-1,-1
135,-1,722,431,116,333,0.6124,-1,-1,-1
136,-1,572,421,189,415,0.7569,-1,-1,-1
136,-1,786,459,129,273,0.6726,-1,-1,-1
136,-1,719,432,112,330,0.6543,-1,-1,-1
137,-1,787,455,129,277,0.6771,-1,-1,-1
137,-1,578,427,182,414,0.6557,-1,-1,-1
137,-1,713,434,115,325,0.6222,-1,-1,-1
138,-1,793,457,118,275,0.689,-1,-1,-1
138,-1,714,436,106,323,0.6736,-1,-1,-1
138,-1,576,430,179,407,0.6507,-1,-1,-1
139,-1,572,422,190,420,0.6777,-1,-1,-1
139,-1,789,455,124,282,0.658,-1,-1,-1
139,-1,712,432,109,332,0.5112,-1,-1,-1
140,-1,566,422,198,427,0.769,-1,-1,-1
140,-1,799,452,121,284,0.6215,-1,-1,-1
140,-1,705,427,113,338,0.5789,-1,-1,-1
141,-1,548,426,229,430,0.6647,-1,-1,-1
141,-1,793,449,132,287,0.6598,-1,-1,-1
141,-1,709,430,111,330,0.4028,-1,-1,-1
142,-1,560,421,208,428,0.6035,-1,-1,-1
142,-1,794,447,130,291,0.5699,-1,-1,-1
142,-1,703,427,116,335,0.4165,-1,-1,-1
143,-1,573,424,184,428,0.6104,-1,-1,-1
143,-1,803,454,121,282,0.6013,-1,-1,-1
143,-1,694,432,119,334,0.5674,-1,-1,-1
144,-1,574,427,185,428,0.7723,-1,-1,-1
144,-1,690,430,126,338,0.6758,-1,-1,-1
144,-1,799,447,133,294,0.6618,-1,-1,-1
145,-1,566,428,196,430,0.6638,-1,-1,-1
145,-1,686,427,132,351,0.6057,-1,-1,-1
145,-1,797,448,138,293,0.5567,-1,-1,-1
146,-1,573,422,182,431,0.7968,-1,-1,-1
146,-1,697,427,119,347,0.7321,-1,-1,-1
146,-1,801,448,131,294,0.7081,-1,-1,-1
147,-1,565,423,186,443,0.7815,-1,-1,-1
147,-1,706,425,128,353,0.7126,-1,-1,-1
147,-1,801,447,136,298,0.6899,-1,-1,-1
148,-1,563,427,182,439,0.7854,-1,-1,-1
148,-1,802,450,138,297,0.7465,-1,-1,-1
148,-1,719,430,124,349,0.7381,-1,-1,-1
149,-1,810,447,126,301,0.7682,-1,-1,-1
149,-1,708,426,133,368,0.7433,-1,-1,-1
149,-1,568,426,172,444,0.6743,-1,-1,-1
150,-1,813,454,127,293,0.8464,-1,-1,-1
150,-1,718,430,123,359,0.7381,-1,-1,-1
150,-1,567,423,175,442,0.6752,-1,-1,-1
150,-1,871,464,107,251,0.4357,-1,-1,-1
151,-1,820,454,119,290,0.8616,-1,-1,-1
151,-1,711,436,121,344,0.8285,-1,-1,-1
151,-1,597,433,140,421,0.665,-1,-1,-1
151,-1,869,466,106,249,0.4853,-1,-1,-1
151,-1,507,446,147,356,0.459,-1,-1,-1
152,-1,825,458,115,284,0.8182,-1,-1,-1
152,-1,717,438,113,330,0.7073,-1,-1,-1
152,-1,600,430,137,415,0.6132,-1,-1,-1
152,-1,506,437,145,359,0.4576,-1,-1,-1
152,-1,870,471,102,242,0.4048,-1,-1,-1
153,-1,822,451,113,301,0.8759,-1,-1,-1
153,-1,710,435,125,342,0.8137,-1,-1,-1
153,-1,600,439,129,395,0.6369,-1,-1,-1
153,-1,499,447,156,361,0.4922,-1,-1,-1
153,-1,867,466,104,256,0.4575,-1,-1,-1
154,-1,818,456,120,289,0.8772,-1,-1,-1
154,-1,711,441,126,333,0.767,-1,-1,-1
154,-1,586,431,154,428,0.7397,-1,-1,-1
154,-1,869,468,107,252,0.4885,-1,-1,-1
155,-1,817,457,118,286,0.8645,-1,-1,-1
155,-1,715,437,125,339,0.7628,-1,-1,-1
155,-1,591,432,150,426,0.7347,-1,-1,-1
156,-1,816,456,120,286,0.843,-1,-1,-1
156,-1,713,436,127,347,0.764,-1,-1,-1
156,-1,602,440,134,388,0.6585,-1,-1,-1
156,-1,494,448,156,348,0.4661,-1,-1,-1
157,-1,818,456,121,287,0.8088,-1,-1,-1
157,-1,711,429,128,366,0.7724,-1,-1,-1
157,-1,593,430,146,416,0.7004,-1,-1,-1
158,-1,708,426,132,365,0.79,-1,-1,-1
158,-1,819,454,119,287,0.7467,-1,-1,-1
158,-1,596,428,140,422,0.6681,-1,-1,-1
158,-1,482,439,172,374,0.4556,-1,-1,-1
159,-1,821,455,109,288,0.8096,-1,-1,-1
159,-1,716,430,114,352,0.7639,-1,-1,-1
159,-1,605,424,124,413,0.6873,-1,-1,-1
159,-1,488,433,172,387,0.4975,-1,-1,-1
160,-1,723,429,106,352,0.82,-1,-1,-1
160,-1,822,455,102,288,0.8178,-1,-1,-1
160,-1,612,426,123,409,0.6961,-1,-1,-1
160,-1,881,471,103,245,0.473,-1,-1,-1
160,-1,492,440,164,368,0.4718,-1,-1,-1
161,-1,816,452,109,301,0.8449,-1,-1,-1
161,-1,723,429,110,354,0.8405,-1,-1,-1
161,-1,601,427,134,395,0.7523,-1,-1,-1
161,-1,494,441,160,347,0.4867,-1,-1,-1
161,-1,878,468,102,262,0.4696,-1,-1,-1
162,-1,818,451,111,306,0.8309,-1,-1,-1
162,-1,725,425,110,362,0.823,-1,-1,-1
162,-1,607,427,134,411,0.687,-1,-1,-1
162,-1,877,465,110,274,0.5952,-1,-1,-1
162,-1,491,439,163,356,0.4142,-1,-1,-1
163,-1,822,450,109,304,0.8792,-1,-1,-1
163,-1,720,423,113,361,0.873,-1,-1,-1
163,-1,875,467,109,271,0.6684,-1,-1,-1
163,-1,615,432,118,398,0.6389,-1,-1,-1
163,-1,497,440,158,365,0.4492,-1,-1,-1
164,-1,828,456,101,296,0.8532,-1,-1,-1
164,-1,725,435,101,345,0.8194,-1,-1,-1
164,-1,881,470,108,265,0.715,-1,-1,-1
164,-1,614,434,118,394,0.6022,-1,-1,-1
164,-1,493,440,159,364,0.5409,-1,-1,-1
165,-1,822,451,114,308,0.8133,-1,-1,-1
165,-1,721,431,110,368,0.7098,-1,-1,-1
165,-1,879,467,119,275,0.6666,-1,-1,-1
165,-1,606,433,131,414,0.5992,-1,-1,-1
165,-1,493,445,155,328,0.5045,-1,-1,-1
166,-1,821,445,114,310,0.8542,-1,-1,-1
166,-1,881,459,116,281,0.7237,-1,-1,-1
166,-1,722,428,114,362,0.7145,-1,-1,-1
166,-1,601,434,137,424,0.5578,-1,-1,-1
166,-1,487,448,162,327,0.4787,-1,-1,-1
167,-1,816,446,125,312,0.8371,-1,-1,-1
167,-1,873,461,126,283,0.7453,-1,-1,-1
167,-1,727,427,117,367,0.6905,-1,-1,-1
167,-1,576,428,162,449,0.632,-1,-1,-1
168,-1,819,452,123,304,0.8325,-1,-1,-1
168,-1,875,464,126,281,0.7658,-1,-1,-1
168,-1,564,431,181,455,0.6254,-1,-1,-1
168,-1,729,435,115,363,0.6219,-1,-1,-1
169,-1,815,455,128,302,0.7626,-1,-1,-1
169,-1,873,466,132,281,0.7189,-1,-1,-1
169,-1,554,433,201,461,0.6468,-1,-1,-1
169,-1,732,438,116,368,0.5097,-1,-1,-1
170,-1,816,454,122,298,0.7804,-1,-1,-1
170,-1,884,466,127,278,0.7516,-1,-1,-1
170,-1,528,425,228,488,0.7322,-1,-1,-1
170,-1,735,435,115,381,0.434,-1,-1,-1
171,-1,522,425,241,481,0.7957,-1,-1,-1
171,-1,878,471,135,273,0.7878,-1,-1,-1
171,-1,812,454,135,304,0.7666,-1,-1,-1
171,-1,733,439,122,367,0.4514,-1,-1,-1
172,-1,515,429,242,481,0.815,-1,-1,-1
172,-1,895,472,121,269,0.7866,-1,-1,-1
172,-1,820,456,116,296,0.711,-1,-1,-1
172,-1,738,441,118,372,0.4156,-1,-1,-1
173,-1,517,437,240,472,0.8917,-1,-1,-1
173,-1,895,464,124,280,0.8246,-1,-1,-1
173,-1,811,450,127,307,0.7172,-1,-1,-1
174,-1,515,433,244,477,0.8969,-1,-1,-1
174,-1,896,448,122,299,0.8525,-1,-1,-1
174,-1,809,444,129,319,0.7563,-1,-1,-1
175,-1,908,448,114,296,0.7928,-1,-1,-1
175,-1,527,417,246,501,0.7658,-1,-1,-1
175,-1,812,440,116,325,0.7373,-1,-1,-1
176,-1,534,423,231,489,0.8067,-1,-1,-1
176,-1,909,449,115,298,0.8053,-1,-1,-1
176,-1,805,439,120,330,0.7548,-1,-1,-1
177,-1,539,434,226,477,0.8633,-1,-1,-1
177,-1,910,448,111,297,0.7966,-1,-1,-1
177,-1,808,440,118,323,0.7549,-1,-1,-1
177,-1,1008,414,80,232,0.4022,-1,-1,-1
178,-1,542,441,237,476,0.9045,-1,-1,-1
178,-1,910,453,120,294,0.7235,-1,-1,-1
178,-1,807,443,124,319,0.681,-1,-1,-1
179,-1,549,433,230,488,0.8412,-1,-1,-1
179,-1,916,449,114,301,0.8348,-1,-1,-1
179,-1,808,444,124,317,0.7771,-1,-1,-1
179,-1,1000,417,85,237,0.4606,-1,-1,-1
180,-1,912,457,118,292,0.8226,-1,-1,-1
180,-1,548,431,235,482,0.8134,-1,-1,-1
180,-1,807,444,126,320,0.8055,-1,-1,-1
181,-1,911,450,117,301,0.831,-1,-1,-1
181,-1,547,431,241,475,0.8245,-1,-1,-1
181,-1,812,439,132,326,0.8095,-1,-1,-1
182,-1,923,448,109,306,0.8454,-1,-1,-1
182,-1,815,442,120,322,0.8033,-1,-1,-1
182,-1,557,432,231,473,0.7241,-1,-1,-1
183,-1,927,445,105,310,0.8495,-1,-1,-1
183,-1,814,439,121,329,0.7822,-1,-1,-1
183,-1,554,419,223,489,0.732,-1,-1,-1
184,-1,929,443,111,309,0.8593,-1,-1,-1
184,-1,810,440,118,330,0.7637,-1,-1,-1
184,-1,570,427,190,467,0.6378,-1,-1,-1
184,-1,729,426,107,405,0.5255,-1,-1,-1
184,-1,1010,424,93,250,0.4129,-1,-1,-1
185,-1,937,448,104,293,0.8189,-1,-1,-1
185,-1,812,440,107,334,0.7388,-1,-1,-1
185,-1,742,431,102,387,0.5657,-1,-1,-1
185,-1,578,435,177,424,0.5624,-1,-1,-1
185,-1,1012,425,93,250,0.4328,-1,-1,-1
186,-1,938,447,106,303,0.7946,-1,-1,-1
186,-1,825,428,111,386,0.6716,-1,-1,-1
186,-1,579,429,179,425,0.5824,-1,-1,-1
186,-1,703,419,129,423,0.5451,-1,-1,-1
187,-1,944,451,99,299,0.8177,-1,-1,-1
187,-1,841,437,100,363,0.6464,-1,-1,-1
187,-1,709,424,121,403,0.5098,-1,-1,-1
187,-1,581,434,178,385,0.4414,-1,-1,-1
188,-1,942,449,106,306,0.8002,-1,-1,-1
188,-1,836,434,104,360,0.6293,-1,-1,-1
188,-1,707,423,121,407,0.4675,-1,-1,-1
